subject	roi_set	roi	phase	within_yy	within_kj	within	between	between_minus_within
sub-25	meta_metaphor	meta_R_pMTG_pSTS	run3	0.7435640090285913	0.6869619421452643	0.7152629755869278	0.7089978906750637	-0.006265084911864061
sub-25	meta_metaphor	meta_R_pMTG_pSTS	run4	0.6180643070237355	0.6920489985438583	0.6550566527837969	0.6595920163649567	0.004535363581159801
sub-26	meta_metaphor	meta_R_pMTG_pSTS	run3	0.5825268428663971	0.6576616955761894	0.6200942692212932	0.6207891772827252	0.0006949080614320202
sub-26	meta_metaphor	meta_R_pMTG_pSTS	run4	0.7084816009436695	0.6699991051974943	0.689240353070582	0.7084409157238074	0.01920056265322545
sub-27	meta_metaphor	meta_R_pMTG_pSTS	run3	0.9575114754977806	0.985737477346763	0.9716244764222718	0.9629365517858924	-0.008687924636379352
sub-27	meta_metaphor	meta_R_pMTG_pSTS	run4	0.9611177205129697	0.9109206973596119	0.9360192089362909	0.9259245363656461	-0.01009467257064478
sub-28	meta_metaphor	meta_R_pMTG_pSTS	run3	0.7469346823072309	0.7654255578377668	0.7561801200724989	0.7384584365853697	-0.017721683487129214
sub-28	meta_metaphor	meta_R_pMTG_pSTS	run4	0.7237428212460751	0.7859077531812314	0.7548252872136533	0.749080921914404	-0.0057443652992492655
sub-01	meta_metaphor	meta_R_temporal_pole	run3	0.44427887972509755	0.4312752430728939	0.43777706139899575	0.4308239817903719	-0.006953079608623847
sub-01	meta_metaphor	meta_R_temporal_pole	run4	0.6319664870735102	0.3240259145287342	0.4779962008011222	0.488328455426665	0.01033225462554277
sub-02	meta_metaphor	meta_R_temporal_pole	run3	0.2998375651528806	0.2596765380954769	0.27975705162417874	0.2749137707481231	-0.004843280876055622
sub-02	meta_metaphor	meta_R_temporal_pole	run4	0.6942555563479462	0.7257329507090559	0.7099942535285011	0.7132065687882	0.0032123152596988946
sub-03	meta_metaphor	meta_R_temporal_pole	run3	0.7386190907828729	0.5631119485630259	0.6508655196729494	0.6585034714808334	0.007637951807884069
sub-03	meta_metaphor	meta_R_temporal_pole	run4	0.9362224744864931	0.9925571338632972	0.9643898041748952	0.9614364853299727	-0.002953318844922448
sub-04	meta_metaphor	meta_R_temporal_pole	run3	0.9131173121590926	0.9127881466444636	0.9129527294017781	0.91938056474596	0.006427835344181898
sub-04	meta_metaphor	meta_R_temporal_pole	run4	0.8713076725113316	0.8071807901285468	0.8392442313199392	0.8395537367365888	0.0003095054166496469
sub-05	meta_metaphor	meta_R_temporal_pole	run3	0.7879921204874727	0.9541986150474889	0.8710953677674809	0.9273739358122657	0.056278568044784816
sub-05	meta_metaphor	meta_R_temporal_pole	run4	0.8975886381300221	0.6396617457717934	0.7686251919509077	0.7845916973198077	0.015966505368899986
sub-06	meta_metaphor	meta_R_temporal_pole	run3	0.6337665040027183	0.7613029686534544	0.6975347363280864	0.7100780949725078	0.012543358644421465
sub-06	meta_metaphor	meta_R_temporal_pole	run4	0.9701192087386451	0.8913559736112376	0.9307375911749414	0.9261588524798752	-0.004578738695066198
sub-07	meta_metaphor	meta_R_temporal_pole	run3	0.5937765166017224	0.6009639555982248	0.5973702360999735	0.5838986997100366	-0.013471536389936922
sub-07	meta_metaphor	meta_R_temporal_pole	run4	0.6792973682259321	0.6178518363907434	0.6485746023083377	0.6378753644309357	-0.010699237877402012
sub-08	meta_metaphor	meta_R_temporal_pole	run3	0.6432451627145991	0.5650039918783566	0.6041245772964778	0.5901833283053899	-0.013941248991087951
sub-08	meta_metaphor	meta_R_temporal_pole	run4	0.5605406672309758	0.5513659436858691	0.5559533054584225	0.5431168044107654	-0.0128365010476571
sub-09	meta_metaphor	meta_R_temporal_pole	run3	0.5445781944693135	0.5947479956648711	0.5696630950670923	0.5662143575303009	-0.003448737536791424
sub-09	meta_metaphor	meta_R_temporal_pole	run4	0.32531766186514444	0.4830466438143499	0.4041821528397472	0.41194297345094316	0.007760820611195984
sub-10	meta_metaphor	meta_R_temporal_pole	run3	0.7068159610327239	0.6642387761175963	0.6855273685751602	0.6819763971164322	-0.0035509714587279584
sub-10	meta_metaphor	meta_R_temporal_pole	run4	0.9460494552260609	0.9650275370749102	0.9555384961504856	0.9694465603503823	0.013908064199896764
sub-11	meta_metaphor	meta_R_temporal_pole	run3	0.47074668466922504	0.5941193351113359	0.5324330098902804	0.5363712908215392	0.0039382809312588085
sub-11	meta_metaphor	meta_R_temporal_pole	run4	0.5968923035566333	0.7384519990869896	0.6676721513218113	0.6726007210772671	0.004928569755455747
sub-12	meta_metaphor	meta_R_temporal_pole	run3	0.2656289815369901	0.26047607846416126	0.2630525300005757	0.25721836374080664	-0.005834166259769069
sub-12	meta_metaphor	meta_R_temporal_pole	run4	0.9308715211156011	0.923868840625516	0.9273701808705586	0.9096423795732396	-0.01772780129731899
sub-13	meta_metaphor	meta_R_temporal_pole	run3	0.6963835476242364	0.6324133446111266	0.6643984461176815	0.6505819617152979	-0.013816484402383589
sub-13	meta_metaphor	meta_R_temporal_pole	run4	0.8878893008186546	0.7414146745610919	0.8146519876898732	0.8115009985625986	-0.003150989127274628
sub-14	meta_metaphor	meta_R_temporal_pole	run3	0.5691809479504185	0.7350986955161399	0.6521398217332792	0.6580728717313271	0.00593304999804789
sub-14	meta_metaphor	meta_R_temporal_pole	run4	0.8129795991989256	0.8902827548629971	0.8516311770309614	0.8582777317688591	0.00664655473789777
sub-15	meta_metaphor	meta_R_temporal_pole	run3	0.7967139239208191	0.7042202927213052	0.7504671083210621	0.7560205847476651	0.005553476426602977
sub-15	meta_metaphor	meta_R_temporal_pole	run4	0.7492481330647568	0.8277042519249727	0.7884761924948647	0.8033938267189092	0.014917634224044574
sub-16	meta_metaphor	meta_R_temporal_pole	run3	0.965471989427694	0.9450548949220587	0.9552634421748764	0.9519472338259679	-0.003316208348908445
sub-16	meta_metaphor	meta_R_temporal_pole	run4	0.8842462833538947	0.971386542054991	0.9278164127044428	0.9287400827305967	0.0009236700261538999
sub-17	meta_metaphor	meta_R_temporal_pole	run3	0.7378851090044586	0.6226468422786099	0.6802659756415342	0.6747030525831296	-0.005562923058404667
sub-17	meta_metaphor	meta_R_temporal_pole	run4	0.7478091951477023	0.8310332346495634	0.7894212148986328	0.7943329172667591	0.004911702368126325
sub-18	meta_metaphor	meta_R_temporal_pole	run3	0.994328680764633	0.9134764866320801	0.9539025836983566	0.9459798480240368	-0.00792273567431978
sub-18	meta_metaphor	meta_R_temporal_pole	run4	0.8331575940600768	0.8052937505442151	0.819225672302146	0.8074482666706051	-0.01177740563154095
sub-19	meta_metaphor	meta_R_temporal_pole	run3	0.7372698493762598	0.771413397700087	0.7543416235381735	0.7600939408708801	0.005752317332706647
sub-19	meta_metaphor	meta_R_temporal_pole	run4	0.8391069608545859	0.8538265374791857	0.8464667491668858	0.8328573138308488	-0.013609435336036979
sub-20	meta_metaphor	meta_R_temporal_pole	run3	0.6447811155294825	0.7423987501019608	0.6935899328157216	0.685509623332269	-0.008080309483452619
sub-20	meta_metaphor	meta_R_temporal_pole	run4	0.6300476038390186	0.6328657351627496	0.6314566695008841	0.6245964561543401	-0.006860213346543964
sub-21	meta_metaphor	meta_R_temporal_pole	run3	0.8491654563793146	0.8395667776436139	0.8443661170114642	0.8350059537979888	-0.009360163213475436
sub-21	meta_metaphor	meta_R_temporal_pole	run4	0.732067533929836	0.7091352859624798	0.720601409946158	0.7130716914567548	-0.007529718489403203
sub-22	meta_metaphor	meta_R_temporal_pole	run3	0.7191290871926548	0.715747555894362	0.7174383215435084	0.7097492831339349	-0.007689038409573468
sub-22	meta_metaphor	meta_R_temporal_pole	run4	0.7299486033788276	0.7872843599601348	0.7586164816694811	0.7459049898662236	-0.01271149180325759
sub-23	meta_metaphor	meta_R_temporal_pole	run3	0.7627838133838521	0.797957427524172	0.7803706204540121	0.7789047939464155	-0.0014658265075965238
sub-23	meta_metaphor	meta_R_temporal_pole	run4	0.7208412272594553	0.7023249555843115	0.7115830914218835	0.7201396684996179	0.008556577077734384
sub-24	meta_metaphor	meta_R_temporal_pole	run3	0.9229635940153514	0.9121802404005073	0.9175719172079293	0.9179911039933674	0.00041918678543806376
sub-24	meta_metaphor	meta_R_temporal_pole	run4	0.9349076931139849	0.9849162823924497	0.9599119877532173	0.973877557868956	0.013965570115738735
sub-25	meta_metaphor	meta_R_temporal_pole	run3	0.2513400662741744	0.31512803910324666	0.2832340526887105	0.2805646903309798	-0.002669362357730687
sub-25	meta_metaphor	meta_R_temporal_pole	run4	0.7562971621233097	0.8371841449697734	0.7967406535465416	0.7902340327977152	-0.006506620748826353
sub-26	meta_metaphor	meta_R_temporal_pole	run3	0.6132549974648909	0.6890486458112629	0.6511518216380769	0.6435997869231388	-0.0075520347149381495
sub-26	meta_metaphor	meta_R_temporal_pole	run4	0.7772077503631099	0.8550107527050939	0.8161092515341019	0.8058263507741348	-0.010282900759967073
sub-27	meta_metaphor	meta_R_temporal_pole	run3	0.8736496120551229	0.9450672435203147	0.9093584277877188	0.9229640027103065	0.013605574922587738
sub-27	meta_metaphor	meta_R_temporal_pole	run4	0.9327945839478227	0.9421015735045831	0.937448078726203	0.9197416014897138	-0.017706477236489104
sub-28	meta_metaphor	meta_R_temporal_pole	run3	0.9096585942215013	0.9084552008477572	0.9090568975346293	0.906311251344527	-0.0027456461901023133
sub-28	meta_metaphor	meta_R_temporal_pole	run4	0.5005804664722847	0.6295301262315587	0.5650552963519218	0.5585877607086821	-0.0064675356432396525
